id,observation_id,footprint,path,center_position,phase_angle,emission_angle,incidence_angle,target_center_distance,slant_distance
216,frt000035d0_07_if164l,0103000020E610000001000000070000003A950C0055F365401EE1B4E045FF2CC03CA41820D1EC6540C1AA7AF99D062DC045DAC69FA8ED6540D522A298BC312DC0941799805FED6540F855B950F95F2DC0E63FA4DFBEF36540292158552F4F2DC0AA9ECC3FFAF26540CFBC1C76DF292DC03A950C0055F365401EE1B4E045FF2CC0,"{""data"": {""main"": {""cub"": ""/mars_data/generated/data/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-3-rdr-targeted-v1/mrocr_2101/trdr/2006/2006_346/frt000035d0/frt000035d0_07_if164l_trr3.cub"", ""lbl"": ""/mars_data/generated/data/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-3-rdr-targeted-v1/mrocr_2101/trdr/2006/2006_346/frt000035d0/frt000035d0_07_if164l_trr3.lbl""}, ""derived"": {""cub"": ""/mars_data/generated/data/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-6-ddr-v1/mrocr_1001/ddr/2006/2006_346/frt000035d0/frt000035d0_07_de164l_ddr1.cub"", ""lbl"": ""/mars_data/distributed/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-6-ddr-v1/mrocr_1001/ddr/2006/2006_346/frt000035d0/frt000035d0_07_de164l_ddr1.lbl"", ""filter"": ""/mars_data/distributed/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-2-edr-v1/mrocr_0001/cdr/wv/cdr6_1_0803692813_wv_l_0.tab"", ""wavelength"": ""/mars_data/distributed/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-2-edr-v1/mrocr_0001/cdr/sw/cdr6_1_0000000000_sw_l_3.tab""}}, ""image"": {""thumbnail"": ""/mars_data/generated/thumbnail/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-3-rdr-targeted-v1/mrocr_2101/trdr/2006/2006_346/frt000035d0/frt000035d0_07_if164l_trr3.png""}}",0101000020E6100000616F62484EF06540A6BA8097192E2DC0,57.247305852303,4.1659886436287,60.723666300197,3654.7664945819,263.12023509337
217,frt000035d0_07_if164s,0103000020E610000001000000070000008066101F58F3654065E42CEC69FF2CC01590F63FC0EC6540E4874A2366062DC0A58636009BED65402A70B20DDC312DC05C7347FF4BED65407973B8567B602DC016A243E0C8F3654079B130444E4F2DC04D10751F00F3654038F92D3A592A2DC08066101F58F3654065E42CEC69FF2CC0,"{""data"": {""main"": {""cub"": ""/mars_data/generated/data/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-3-rdr-targeted-v1/mrocr_2101/trdr/2006/2006_346/frt000035d0/frt000035d0_07_if164s_trr3.cub"", ""lbl"": ""/mars_data/generated/data/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-3-rdr-targeted-v1/mrocr_2101/trdr/2006/2006_346/frt000035d0/frt000035d0_07_if164s_trr3.lbl""}, ""derived"": {""cub"": ""/mars_data/generated/data/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-6-ddr-v1/mrocr_1001/ddr/2006/2006_346/frt000035d0/frt000035d0_07_de164s_ddr1.cub"", ""lbl"": ""/mars_data/distributed/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-6-ddr-v1/mrocr_1001/ddr/2006/2006_346/frt000035d0/frt000035d0_07_de164s_ddr1.lbl"", ""filter"": ""/mars_data/distributed/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-2-edr-v1/mrocr_0001/cdr/wv/cdr6_2_0850327000_wv_s_0.tab"", ""wavelength"": ""/mars_data/distributed/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-2-edr-v1/mrocr_0001/cdr/sw/cdr6_1_0000000000_sw_s_2.tab""}}, ""image"": {""thumbnail"": ""/mars_data/generated/thumbnail/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-3-rdr-targeted-v1/mrocr_2101/trdr/2006/2006_346/frt000035d0/frt000035d0_07_if164s_trr3.png""}}",0101000020E6100000E4DA50314EF0654078D2C265152E2DC0,57.273878544318,4.1680036546376,60.723405790963,3654.7644004756,263.11938888573
218,frt000035bd_07_if164l,0103000020E61000000100000007000000BEF561BD512748C02DAF5C6F9B9129C0983270404B4148C09FE8BAF0839B29C0FED2A23EC93D48C04834812216C929C00C5A48C0E83E48C0A038807EDFEF29C0503A9160AA2548C04F1E166A4DEB29C0FCFF3861C22848C0BEBD6BD097BE29C0BEF561BD512748C02DAF5C6F9B9129C0,"{""data"": {""main"": {""cub"": ""/mars_data/generated/data/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-3-rdr-targeted-v1/mrocr_2101/trdr/2006/2006_346/frt000035bd/frt000035bd_07_if164l_trr3.cub"", ""lbl"": ""/mars_data/generated/data/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-3-rdr-targeted-v1/mrocr_2101/trdr/2006/2006_346/frt000035bd/frt000035bd_07_if164l_trr3.lbl""}, ""derived"": {""cub"": ""/mars_data/generated/data/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-6-ddr-v1/mrocr_1001/ddr/2006/2006_346/frt000035bd/frt000035bd_07_de164l_ddr1.cub"", ""lbl"": ""/mars_data/distributed/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-6-ddr-v1/mrocr_1001/ddr/2006/2006_346/frt000035bd/frt000035bd_07_de164l_ddr1.lbl"", ""filter"": ""/mars_data/distributed/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-2-edr-v1/mrocr_0001/cdr/wv/cdr6_1_0803692813_wv_l_0.tab"", ""wavelength"": ""/mars_data/distributed/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-2-edr-v1/mrocr_0001/cdr/sw/cdr6_1_0000000000_sw_l_3.tab""}}, ""image"": {""thumbnail"": ""/mars_data/generated/thumbnail/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-3-rdr-targeted-v1/mrocr_2101/trdr/2006/2006_346/frt000035bd/frt000035bd_07_if164l_trr3.png""}}",0101000020E6100000B0ABC95396797340E486DF4DB7C429C0,56.945319790684,3.0028363498976,59.919065069613,3654.95327839,263.98191637812
219,frt000035bd_07_if164s,0103000020E61000000100000007000000786000E1432748C0E46723D74D9129C07CB43863984148C0ADBEBA2A509B29C04510E7E1043E48C06876DD5B91C829C07C2AA73D253F48C0369204E10AF029C04A438D42922548C0389ECF807AEB29C0C4978922A42848C0C5FEB27BF2C029C0786000E1432748C0E46723D74D9129C0,"{""data"": {""main"": {""cub"": ""/mars_data/generated/data/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-3-rdr-targeted-v1/mrocr_2101/trdr/2006/2006_346/frt000035bd/frt000035bd_07_if164s_trr3.cub"", ""lbl"": ""/mars_data/generated/data/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-3-rdr-targeted-v1/mrocr_2101/trdr/2006/2006_346/frt000035bd/frt000035bd_07_if164s_trr3.lbl""}, ""derived"": {""cub"": ""/mars_data/generated/data/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-6-ddr-v1/mrocr_1001/ddr/2006/2006_346/frt000035bd/frt000035bd_07_de164s_ddr1.cub"", ""lbl"": ""/mars_data/distributed/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-6-ddr-v1/mrocr_1001/ddr/2006/2006_346/frt000035bd/frt000035bd_07_de164s_ddr1.lbl"", ""filter"": ""/mars_data/distributed/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-2-edr-v1/mrocr_0001/cdr/wv/cdr6_2_0850327000_wv_s_0.tab"", ""wavelength"": ""/mars_data/distributed/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-2-edr-v1/mrocr_0001/cdr/sw/cdr6_1_0000000000_sw_s_2.tab""}}, ""image"": {""thumbnail"": ""/mars_data/generated/thumbnail/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-3-rdr-targeted-v1/mrocr_2101/trdr/2006/2006_346/frt000035bd/frt000035bd_07_if164s_trr3.png""}}",0101000020E61000002A1BD65496797340F5BD86E0B8C429C0,56.95835858512,2.9930960313983,59.918943063946,3654.9522048795,263.97884419856
220,frt000035c6_07_if168l,0103000020E61000000100000007000000E0F42EDE8FDF5CC0E73922DFA5825040734BAB2171045DC0B7EC10FFB0805040EA3C2AFEEFFE5CC0EA5A7B9FAA7850406E30D46185FF5CC0ECA2E8818F6F5040D6C743DFDDDA5CC09A232BBF0C725040C9737D1F0EE15CC037894160E5795040E0F42EDE8FDF5CC0E73922DFA5825040,"{""data"": {""main"": {""cub"": ""/mars_data/generated/data/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-3-rdr-targeted-v1/mrocr_2101/trdr/2006/2006_346/frt000035c6/frt000035c6_07_if168l_trr3.cub"", ""lbl"": ""/mars_data/generated/data/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-3-rdr-targeted-v1/mrocr_2101/trdr/2006/2006_346/frt000035c6/frt000035c6_07_if168l_trr3.lbl""}, ""derived"": {""cub"": ""/mars_data/generated/data/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-6-ddr-v1/mrocr_1001/ddr/2006/2006_346/frt000035c6/frt000035c6_07_de168l_ddr1.cub"", ""lbl"": ""/mars_data/distributed/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-6-ddr-v1/mrocr_1001/ddr/2006/2006_346/frt000035c6/frt000035c6_07_de168l_ddr1.lbl"", ""filter"": ""/mars_data/distributed/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-2-edr-v1/mrocr_0001/cdr/wv/cdr6_1_0803692813_wv_l_0.tab"", ""wavelength"": ""/mars_data/distributed/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-2-edr-v1/mrocr_0001/cdr/sw/cdr6_1_0000000000_sw_l_3.tab""}}, ""image"": {""thumbnail"": ""/mars_data/generated/thumbnail/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-3-rdr-targeted-v1/mrocr_2101/trdr/2006/2006_346/frt000035c6/frt000035c6_07_if168l_trr3.png""}}",0101000020E61000002D211FF4EC876E40226DE34F54795040,61.430151685347,1.2664084615697,62.400239535248,3688.1818285685,310.90696988633
221,frt000035c6_07_if168s,0103000020E6100000010000000700000081785DBF60DF5CC0043C69E1B28250408FE4F21FD2045DC0060FD3BEB9805040EB6F09C03FFF5CC01EA5129ED0785040F3C98AE1EAFF5CC080812040866F5040D3A0681EC0DA5CC0EEB1F4A10B72504012A5BDC117E15CC0F9F36DC1527A504081785DBF60DF5CC0043C69E1B2825040,"{""data"": {""main"": {""cub"": ""/mars_data/generated/data/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-3-rdr-targeted-v1/mrocr_2101/trdr/2006/2006_346/frt000035c6/frt000035c6_07_if168s_trr3.cub"", ""lbl"": ""/mars_data/generated/data/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-3-rdr-targeted-v1/mrocr_2101/trdr/2006/2006_346/frt000035c6/frt000035c6_07_if168s_trr3.lbl""}, ""derived"": {""cub"": ""/mars_data/generated/data/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-6-ddr-v1/mrocr_1001/ddr/2006/2006_346/frt000035c6/frt000035c6_07_de168s_ddr1.cub"", ""lbl"": ""/mars_data/distributed/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-6-ddr-v1/mrocr_1001/ddr/2006/2006_346/frt000035c6/frt000035c6_07_de168s_ddr1.lbl"", ""filter"": ""/mars_data/distributed/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-2-edr-v1/mrocr_0001/cdr/wv/cdr6_2_0850327000_wv_s_0.tab"", ""wavelength"": ""/mars_data/distributed/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-2-edr-v1/mrocr_0001/cdr/sw/cdr6_1_0000000000_sw_s_2.tab""}}, ""image"": {""thumbnail"": ""/mars_data/generated/thumbnail/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-3-rdr-targeted-v1/mrocr_2101/trdr/2006/2006_346/frt000035c6/frt000035c6_07_if168s_trr3.png""}}",0101000020E61000002D211FF4EC876E40226DE34F54795040,61.430151685347,1.2664084615697,62.400239535248,3688.1818285685,310.90696988633
222,frt000035b1_07_if187l,0103000020E6100000010000000600000060066344A2043F40952C27A1F48B544078F01307D0AB3D40ACE3F8A1D2865440BEF73768AFFA3D405DA626C11B7D5440D046AE9B52963F40793F6EBF7C825440091B9E5E29233F40149337C0CC88544060066344A2043F40952C27A1F48B5440,"{""data"": {""main"": {""cub"": ""/mars_data/generated/data/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-3-rdr-targeted-v1/mrocr_2101/trdr/2006/2006_346/frt000035b1/frt000035b1_07_if187l_trr3.cub"", ""lbl"": ""/mars_data/generated/data/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-3-rdr-targeted-v1/mrocr_2101/trdr/2006/2006_346/frt000035b1/frt000035b1_07_if187l_trr3.lbl""}, ""derived"": {""cub"": ""/mars_data/generated/data/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-6-ddr-v1/mrocr_1001/ddr/2006/2006_346/frt000035b1/frt000035b1_07_de187l_ddr1.cub"", ""lbl"": ""/mars_data/distributed/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-6-ddr-v1/mrocr_1001/ddr/2006/2006_346/frt000035b1/frt000035b1_07_de187l_ddr1.lbl"", ""filter"": ""/mars_data/distributed/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-2-edr-v1/mrocr_0001/cdr/wv/cdr6_1_0803692813_wv_l_0.tab"", ""wavelength"": ""/mars_data/distributed/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-2-edr-v1/mrocr_0001/cdr/sw/cdr6_1_0000000000_sw_l_3.tab""}}, ""image"": {""thumbnail"": ""/mars_data/generated/thumbnail/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-3-rdr-targeted-v1/mrocr_2101/trdr/2006/2006_346/frt000035b1/frt000035b1_07_if187l_trr3.png""}}",0101000020E6100000F59D5F94A07F3E402E1D739EB1855440,66.309116081514,14.503752794027,70.761837086616,3690.5578788255,324.49339814235
223,frt000035b1_07_if187s,0103000020E61000000100000006000000EF53556820063F408ACC5CE0F28B54402C29779FE3A73D408481E7DEC38654407097FDBAD3F53D403AB01C21037D5440C9552C7E53983F40DE1E84807C825440AD342905DD263F40AAB9DC60A8885440EF53556820063F408ACC5CE0F28B5440,"{""data"": {""main"": {""cub"": ""/mars_data/generated/data/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-3-rdr-targeted-v1/mrocr_2101/trdr/2006/2006_346/frt000035b1/frt000035b1_07_if187s_trr3.cub"", ""lbl"": ""/mars_data/generated/data/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-3-rdr-targeted-v1/mrocr_2101/trdr/2006/2006_346/frt000035b1/frt000035b1_07_if187s_trr3.lbl""}, ""derived"": {""cub"": ""/mars_data/generated/data/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-6-ddr-v1/mrocr_1001/ddr/2006/2006_346/frt000035b1/frt000035b1_07_de187s_ddr1.cub"", ""lbl"": ""/mars_data/distributed/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-6-ddr-v1/mrocr_1001/ddr/2006/2006_346/frt000035b1/frt000035b1_07_de187s_ddr1.lbl"", ""filter"": ""/mars_data/distributed/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-2-edr-v1/mrocr_0001/cdr/wv/cdr6_2_0850327000_wv_s_0.tab"", ""wavelength"": ""/mars_data/distributed/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-2-edr-v1/mrocr_0001/cdr/sw/cdr6_1_0000000000_sw_s_2.tab""}}, ""image"": {""thumbnail"": ""/mars_data/generated/thumbnail/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-3-rdr-targeted-v1/mrocr_2101/trdr/2006/2006_346/frt000035b1/frt000035b1_07_if187s_trr3.png""}}",0101000020E6100000F59D5F94A07F3E402E1D739EB1855440,66.309116081514,14.503752794027,70.761837086616,3690.5578788255,324.49339814235
224,frt00003050_07_if164s,0103000020E610000001000000070000003868AF3E1E5447C07BA180ED602429C057790261A75647C07B32FFE89B2429C0F88DAF3DB35C47C025EB7074952629C0DAE21A9FC96247C07E1CCD91952729C0D9D0CDFE406347C07D789620232829C04FCE50DCF16247C05D4F745DF82929C03868AF3E1E5447C07BA180ED602429C0,"{""data"": {""main"": {""cub"": ""/mars_data/generated/data/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-3-rdr-targeted-v1/mrocr_2101/trdr/2006/2006_320/frt00003050/frt00003050_07_if164s_trr3.cub"", ""lbl"": ""/mars_data/generated/data/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-3-rdr-targeted-v1/mrocr_2101/trdr/2006/2006_320/frt00003050/frt00003050_07_if164s_trr3.lbl""}, ""derived"": {""cub"": ""/mars_data/generated/data/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-6-ddr-v1/mrocr_1001/ddr/2006/2006_320/frt00003050/frt00003050_07_de164s_ddr1.cub"", ""lbl"": ""/mars_data/distributed/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-6-ddr-v1/mrocr_1001/ddr/2006/2006_320/frt00003050/frt00003050_07_de164s_ddr1.lbl"", ""filter"": ""/mars_data/distributed/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-2-edr-v1/mrocr_0001/cdr/wv/cdr6_1_0803692813_wv_s_0.tab"", ""wavelength"": ""/mars_data/distributed/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-2-edr-v1/mrocr_0001/cdr/sw/cdr6_1_0000000000_sw_s_2.tab""}}, ""image"": {""thumbnail"": ""/mars_data/generated/thumbnail/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-3-rdr-targeted-v1/mrocr_2101/trdr/2006/2006_320/frt00003050/frt00003050_07_if164s_trr3.png""}}",0101000020E61000006798DA5247957340FF058200193A29C0,59.07617880277,1.6453869023546,60.658473152023,3653.3119617467,261.68658816602
225,frt00003050_07_if164l,0103000020E61000000100000006000000FFB1101D025547C0207F69519F2429C0703FE081016247C0CD203EB0E32729C024F0879FFF6247C0EAB46E83DA2729C04D49D6E1E86247C0226E4E25032829C0BF823463D16247C0027FF8F9EF2929C0FFB1101D025547C0207F69519F2429C0,"{""data"": {""main"": {""cub"": ""/mars_data/generated/data/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-3-rdr-targeted-v1/mrocr_2101/trdr/2006/2006_320/frt00003050/frt00003050_07_if164l_trr3.cub"", ""lbl"": ""/mars_data/generated/data/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-3-rdr-targeted-v1/mrocr_2101/trdr/2006/2006_320/frt00003050/frt00003050_07_if164l_trr3.lbl""}, ""derived"": {""cub"": ""/mars_data/generated/data/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-6-ddr-v1/mrocr_1001/ddr/2006/2006_320/frt00003050/frt00003050_07_de164l_ddr1.cub"", ""lbl"": ""/mars_data/distributed/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-6-ddr-v1/mrocr_1001/ddr/2006/2006_320/frt00003050/frt00003050_07_de164l_ddr1.lbl"", ""filter"": ""/mars_data/distributed/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-2-edr-v1/mrocr_0001/cdr/wv/cdr6_1_0803692813_wv_l_0.tab"", ""wavelength"": ""/mars_data/distributed/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-2-edr-v1/mrocr_0001/cdr/sw/cdr6_1_0000000000_sw_l_3.tab""}}, ""image"": {""thumbnail"": ""/mars_data/generated/thumbnail/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-3-rdr-targeted-v1/mrocr_2101/trdr/2006/2006_320/frt00003050/frt00003050_07_if164l_trr3.png""}}",0101000020E6100000971C774A479573404C5299620E3A29C0,59.063401724534,1.6628842533312,60.658536500521,3653.3129456704,261.68933759423
226,frt0000285f_07_if168s,0103000020E6100000010000000600000073486AA164C15DC09544F641960F5440E124CD1FD3195EC020B75F3E590B54408CA2073E06FE5DC01DAB949EE90354408BA548BE12065EC020ED7F80B5FF53407FA2B2614DB15DC0809F71E14004544073486AA164C15DC09544F641960F5440,"{""data"": {""main"": {""cub"": ""/mars_data/generated/data/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-3-rdr-targeted-v1/mrocr_2101/trdr/2006/2006_274/frt0000285f/frt0000285f_07_if168s_trr3.cub"", ""lbl"": ""/mars_data/generated/data/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-3-rdr-targeted-v1/mrocr_2101/trdr/2006/2006_274/frt0000285f/frt0000285f_07_if168s_trr3.lbl""}, ""derived"": {""cub"": ""/mars_data/generated/data/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-6-ddr-v1/mrocr_1001/ddr/2006/2006_274/frt0000285f/frt0000285f_07_de168s_ddr1.cub"", ""lbl"": ""/mars_data/distributed/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-6-ddr-v1/mrocr_1001/ddr/2006/2006_274/frt0000285f/frt0000285f_07_de168s_ddr1.lbl"", ""filter"": ""/mars_data/distributed/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-2-edr-v1/mrocr_0001/cdr/wv/cdr6_1_0803692813_wv_s_0.tab"", ""wavelength"": ""/mars_data/distributed/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-2-edr-v1/mrocr_0001/cdr/sw/cdr6_1_0000000000_sw_s_2.tab""}}, ""image"": {""thumbnail"": ""/mars_data/generated/thumbnail/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-3-rdr-targeted-v1/mrocr_2101/trdr/2006/2006_274/frt0000285f/frt0000285f_07_if168s_trr3.png""}}",0101000020E6100000BEF73768AF126E4006B8205B96055440,59.407706082621,0.11083248653056,59.515083223143,3690.1694445353,316.41221614517
227,frt0000285f_07_if168l,0103000020E6100000010000000600000062D68BA19CC15DC0DE1E84807C0F5440B41CE8A1B6185EC0E333D93F4F0B5440C59107228BFD5DC0E945ED7E1504544062D68BA19C055EC0503A9160AAFF534063D009A183B15DC0E84B6F7F2E04544062D68BA19CC15DC0DE1E84807C0F5440,"{""data"": {""main"": {""cub"": ""/mars_data/generated/data/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-3-rdr-targeted-v1/mrocr_2101/trdr/2006/2006_274/frt0000285f/frt0000285f_07_if168l_trr3.cub"", ""lbl"": ""/mars_data/generated/data/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-3-rdr-targeted-v1/mrocr_2101/trdr/2006/2006_274/frt0000285f/frt0000285f_07_if168l_trr3.lbl""}, ""derived"": {""cub"": ""/mars_data/generated/data/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-6-ddr-v1/mrocr_1001/ddr/2006/2006_274/frt0000285f/frt0000285f_07_de168l_ddr1.cub"", ""lbl"": ""/mars_data/distributed/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-6-ddr-v1/mrocr_1001/ddr/2006/2006_274/frt0000285f/frt0000285f_07_de168l_ddr1.lbl"", ""filter"": ""/mars_data/distributed/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-2-edr-v1/mrocr_0001/cdr/wv/cdr6_1_0803692813_wv_l_0.tab"", ""wavelength"": ""/mars_data/distributed/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-2-edr-v1/mrocr_0001/cdr/sw/cdr6_1_0000000000_sw_l_3.tab""}}, ""image"": {""thumbnail"": ""/mars_data/generated/thumbnail/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-3-rdr-targeted-v1/mrocr_2101/trdr/2006/2006_274/frt0000285f/frt0000285f_07_if168l_trr3.png""}}",0101000020E610000076A4FACEAF126E40EF8FF7AA95055440,59.360849302273,0.15974393929344,59.514995919779,3690.169070125,316.41163130519
228,frt00002854_07_if168s,0103000020E61000000100000006000000AD342905DDFE0A404A0A2C8029385540C9CB9A58E06BF03FF0694E5E643055407E1D386744E9004001309E41432A5540246420CF2E5F0040240ED940BA25554072874D64E662114076543541D42C5540AD342905DDFE0A404A0A2C8029385540,"{""data"": {""main"": {""cub"": ""/mars_data/generated/data/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-3-rdr-targeted-v1/mrocr_2101/trdr/2006/2006_274/frt00002854/frt00002854_07_if168s_trr3.cub"", ""lbl"": ""/mars_data/generated/data/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-3-rdr-targeted-v1/mrocr_2101/trdr/2006/2006_274/frt00002854/frt00002854_07_if168s_trr3.lbl""}, ""derived"": {""cub"": ""/mars_data/generated/data/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-6-ddr-v1/mrocr_1001/ddr/2006/2006_274/frt00002854/frt00002854_07_de168s_ddr1.cub"", ""lbl"": ""/mars_data/distributed/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-6-ddr-v1/mrocr_1001/ddr/2006/2006_274/frt00002854/frt00002854_07_de168s_ddr1.lbl"", ""filter"": ""/mars_data/distributed/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-2-edr-v1/mrocr_0001/cdr/wv/cdr6_1_0803692813_wv_s_0.tab"", ""wavelength"": ""/mars_data/distributed/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-2-edr-v1/mrocr_0001/cdr/sw/cdr6_1_0000000000_sw_s_2.tab""}}, ""image"": {""thumbnail"": ""/mars_data/generated/thumbnail/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-3-rdr-targeted-v1/mrocr_2101/trdr/2006/2006_274/frt00002854/frt00002854_07_if168s_trr3.png""}}",0101000020E610000083A10E2BDC72084034D593F9472D5540,62.280225442273,0.11458503537635,62.391418364976,3691.9045063758,318.53118559237
